,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
26,0.24959,0.23909,0.54871,1.3129e-06,0.00013012,8.2825e-05,2.3113,0.5948899999999999,-0.44336000000000003,0.00047873,0.0057951999999999995,0.003981,0.0013354,0.00057952,0.0051148999999999995,0.0042582,0.022904,2.1744,1.8021,2.1604,2.2482,1.8205,2.4129,0
27,0.27596,0.21878000000000003,0.53059,3.0875999999999997e-07,2.4724000000000002e-05,1.6525e-05,0.36521,0.79222,-0.061280999999999995,0.00025198,0.0076097,0.0038299999999999996,0.0014111,0.00050395,0.005845899999999999,0.0056443000000000005,0.019352,2.149,1.8036,1.9439,2.4615,1.9143,1.9945,0
28,0.29533000000000004,0.21385,0.54269,2.5753e-07,1.6638e-05,2.4906e-05,0.32054,1.3937,-0.22066,0.00055432,0.0076093,0.0048125,0.0014866,0.00042834,0.0056944,0.0059716000000000005,0.017889,2.5904,2.3665,2.9551,2.5227,2.3978,2.694,0
29,0.3225,0.22541,0.52017,4.618e-07,7.9157e-05,4.8037e-05,-0.3073,0.1002,0.61747,0.00055432,0.007458199999999999,0.006929,0.001285,0.00062991,0.005392,0.007206199999999999,0.014991999999999998,2.6324,2.6826,2.8029,2.6281,2.6093,2.7058,0
30,0.49645,0.76426,0.09109,1.9487e-05,0.00023982,2.8136e-06,0.42422,0.10701,1.104,0.0007307,0.0073322000000000005,0.0044598,0.001411,0.00050393,0.0062235,0.0050141000000000005,0.018771,2.5506,2.2462,2.7252,2.6808,2.6936,2.4138,0
31,0.45737,0.7299399999999999,0.11884000000000002,1.7093e-05,0.00023804,4.7246e-06,-0.37748000000000004,-0.3629,0.95542,0.0007307,0.0073574,0.0036283,0.0014614,0.00045354,0.0064754999999999995,0.004636199999999999,0.019704,2.9739,2.0711,2.4738,2.8996,2.7289999999999996,2.7343,0
32,0.36856,0.6293300000000001,0.17915999999999999,7.162e-05,0.00024382,2.7454000000000002e-05,0.73907,-0.42641,-0.095688,0.00060472,0.0095495,0.0047117,0.0012345999999999998,0.0006803,0.0086424,0.0059464,0.013077000000000002,2.9776,2.5702,2.8755,2.9896,2.5577,2.907,0
33,0.24018,0.49858,0.28226999999999997,0.0001258,0.00020173,2.8811999999999998e-05,0.8492200000000001,0.15105,0.30972,0.00057952,0.010759000000000001,0.004359,0.0012094,0.0007055,0.010028,0.0059968,0.010809000000000001,2.7577,2.7317,2.9604,2.9571,2.7478,3.0741,0
34,0.24136999999999997,0.5171,0.27238,6.7367e-05,6.8679e-05,4.6315e-05,0.35791999999999996,-0.35375,0.34885,0.00040316,0.006753,0.0019149999999999998,0.0016378,0.00027717,0.0057199,0.0034773000000000004,0.024265000000000002,2.6263,2.5919,2.7891,2.8835,2.9062,2.9399,0
35,0.22311,0.5235,0.27297,8.1035e-05,0.00012679,7.6164e-06,-0.5921,-0.24158000000000002,0.65436,0.0007055,0.009826600000000001,0.0044346,0.0013858,0.00052913,0.0084156,0.005593600000000001,0.013556,2.7962,2.5095,3.0186,2.7439999999999998,2.6698,3.3341,0
0,0.5757800000000001,0.26477,0.86235,7.1555e-10,2.5737e-06,4.773300000000001e-07,0.60958,0.21771999999999997,-1.6783,0.00060474,0.010306000000000001,0.0027213000000000003,0.0014363,0.00047876,0.007912100000000002,0.0044348,0.016555,3.1354,2.9939,1.7923,3.5906,3.1438,3.2696,0
1,0.57572,0.26489,0.86624,4.5628e-11,1.2251e-08,3.766e-09,0.33564,1.6829,-0.67771,0.00032755,0.0060975000000000005,0.0036787,0.0013102,0.00060472,0.006022,0.0035275,0.022878,3.0258,2.7364,1.824,3.6591,3.0834,3.0745,0
2,0.57607,0.27443,0.8645700000000001,3.1711e-11,6.855399999999999e-09,1.6732e-08,0.44106999999999996,0.6059399999999999,-0.14876,0.00030236,0.0081637,0.0052913000000000005,0.0012345999999999998,0.0006803,0.00834,0.006399899999999999,0.014034,3.0607,2.6003,1.7923,3.3915,2.6627,2.6819,0
3,0.57536,0.27871999999999997,0.86387,3.1686e-11,1.421e-09,7.606e-09,-0.17074,-0.9017799999999999,-0.36463,7.5597e-05,0.009373999999999999,0.0023434999999999997,0.0014867,0.00042838,0.008114,0.003805,0.018824,2.8506,2.502,1.9613,3.5211,3.0945,2.5528,0
4,0.5748300000000001,0.27533,0.86892,1.4564e-10,7.9062e-08,2.1475e-08,-0.2495,0.25869000000000003,0.30429,0.00030236,0.0086928,0.006500700000000001,0.0012094,0.0007055,0.0077605,0.006399899999999999,0.012875,3.2595,2.4127,2.1716,2.9621,3.0178,2.8919,0
5,0.57511,0.27817,0.8620899999999999,4.7479e-10,4.3331e-08,1.2759e-08,-1.3498,-0.21533000000000002,0.45921000000000006,0.00035277,0.00829,0.0031749,0.0013607,0.00055435,0.008441200000000001,0.0035025,0.018772,3.1061,2.8262,1.9209,3.2332,2.7473,2.9536,0
6,0.5786,0.30517,0.82396,1.3142e-10,6.1389e-08,5.9516e-08,-1.0296,-0.15847999999999998,-0.70106,0.00055432,0.0079369,0.0048629,0.0012345999999999998,0.0006803,0.0072566,0.0060975000000000005,0.015823,3.0418,2.8126,2.1011,3.4247,2.9069,2.8421,0
7,0.57603,0.29927,0.83265,1.2564000000000002e-10,2.5635e-07,5.1033e-08,0.51437,0.13862,0.60555,0.00017638,0.006979399999999999,0.0048881,0.0013102,0.00060472,0.007055,0.0048376999999999995,0.018595,3.1159,2.824,1.7224,2.9994,2.9765,2.7605,0
8,0.57644,0.29609,0.83999,8.940999999999999e-11,1.0442e-07,1.6767e-08,-0.21684,0.30165,-0.091585,0.00040314,0.0091715,0.0044598,0.0014614,0.00045354,0.007987300000000001,0.006551100000000001,0.013959000000000001,2.9228,2.648,1.8676,3.3669,2.6477,2.6963,0
9,0.57715,0.29983000000000004,0.8397700000000001,1.1734999999999999e-11,3.851900000000001e-09,4.782899999999999e-09,0.23854,-0.69077,0.50507,0.00045356,0.010533,0.0032253,0.0013355,0.00057955,0.008542000000000001,0.0045608,0.015219,2.793,1.8917,1.1374,3.437,2.6958,3.0537,0
10,0.57714,0.31690999999999997,0.83495,9.760600000000002e-11,1.2707e-08,2.9375000000000002e-09,-0.67716,0.70192,0.023184,0.00040314,0.008314799999999999,0.0044598,0.0015118,0.00040314,0.0077353000000000005,0.0055432,0.016075,2.3272,1.7867,1.0098,3.0726,2.4584,2.3622,0
11,0.57702,0.30944,0.8315899999999999,5.9376e-11,7.2374e-07,7.6297e-08,-0.48391000000000006,0.8980100000000001,0.03057,0.00010895,0.008280200000000001,0.00049027,0.0020155999999999998,5.4475e-05,0.0081168,5.4475e-05,0.028926,2.8109,2.7421,1.5638,3.1863,2.6532,2.6222,0
12,0.57627,0.43082,0.75725,3.2829e-11,5.339099999999999e-06,5.494399999999999e-07,0.96709,0.3515,-0.1353,0.00037795,0.0028724,0.0015622,0.0014866,0.00042834,0.0028724,0.0023180999999999996,0.032529,1.4044,1.9933,1.8527,1.6504,2.4053,1.8030000000000002,0
13,0.57565,0.41411000000000003,0.76647,1.4312e-10,5.9349e-05,2.6448e-06,0.029738,1.1546,-1.8977,0.00045354,0.0051905,0.002822,0.0015118,0.00040314,0.0047873,0.0036283,0.02565,1.5812,1.643,1.2864,1.7447,1.5102,1.6153,0
14,0.5774,0.46291000000000004,0.74549,1.8657e-10,2.7328000000000003e-05,2.7637e-06,-0.0013104000000000002,0.50129,-0.40039,0.00050395,0.0051402999999999996,0.002167,0.0015370999999999998,0.00037797,0.0038048,0.0035025,0.027415,1.5411,1.8774,1.3689,1.5739,2.2702,1.0845,0
15,0.57514,0.48789,0.73283,1.9943000000000003e-10,5.7639e-06,1.3235e-06,0.11485,0.028100999999999998,-0.1761,0.00040314,0.002696,0.00098266,0.001663,0.00025196,0.0021920999999999998,0.0021417,0.034116,1.7159,2.028,2.022,1.3556,2.3895,2.3185,0
16,0.57458,0.52063,0.71394,6.027899999999999e-11,5.2451e-06,2.8786e-07,-0.30293000000000003,-0.44445,0.28343,0.00045356,0.0035529000000000003,0.0012851,0.0015623,0.00035277,0.0039055999999999995,0.0017637999999999998,0.031573000000000004,1.9383,2.3503,1.9221,1.8388,2.9608,2.0427,0
17,0.5744199999999999,0.54691,0.69138,6.7785e-11,7.6939e-06,1.3613e-06,0.35005,-0.17737999999999998,-0.7726,0.00042834,0.0034015,0.0018897000000000002,0.001537,0.00037795,0.0032503,0.0024693000000000002,0.031092,1.6091,2.286,1.9509999999999998,2.2717,2.9617,2.2363,0
18,0.55734,0.35994,0.75545,3.9381e-09,4.6284e-05,5.5847e-06,-0.63381,-0.33483,-0.21327,0.00050393,0.005644,0.0037039,0.0014866,0.00042834,0.0051905,0.0035023000000000003,0.023987,2.4902,2.8174,2.4877,2.7051,2.5781,3.0201,0
19,0.58011,0.38568,0.68519,5.421500000000001e-07,0.00010949999999999999,6.095e-05,0.067978,-0.45183,1.5156,0.00030236,0.0066015,0.002948,0.0015118,0.00040314,0.0073322000000000005,0.0035527,0.021795,2.8219,2.2373,2.4662,2.9148,2.2769999999999997,3.1654,0
20,0.59813,0.68275,0.4655,2.3132e-08,6.2819e-05,1.4200999999999998e-05,1.1694,-0.12149000000000001,0.79199,0.00020158,0.0072821,0.0024694,0.0013607,0.00055435,0.0051151,0.0040568,0.023409,2.2582,2.3906,2.1831,2.8005,2.2247,2.3734,0
21,0.586,0.71648,0.50588,1.7912999999999998e-09,1.6013e-07,5.1879e-07,-0.35891,-0.3578,0.73546,0.00050393,0.0071306,0.0045354,0.0013354,0.00057952,0.0061731,0.005568399999999999,0.018619999999999998,2.852,2.8504,2.7561,2.9827,3.3483,3.3781,0
22,0.5865199999999999,0.6957,0.4937,4.2025e-10,2.7626999999999997e-07,3.6335000000000003e-07,-0.37799999999999995,0.6449199999999999,0.24419000000000002,0.00025196,0.0056944,0.0027716,0.0014614,0.00045354,0.005896,0.0034771,0.024441,2.8196,2.8777,2.3491,2.9899,3.2422,2.5878,0
23,0.58531,0.68815,0.50262,3.6236000000000003e-10,2.4759e-07,1.278e-07,-0.36271,-0.63346,0.30606,0.00035277,0.0072569,0.0030993,0.0013103,0.00060474,0.0057451,0.004712,0.021368,3.0882,2.612,2.2371,2.8837,3.2183,2.8436,0
24,0.57887,0.49046000000000006,0.65096,8.6598e-11,4.7444e-06,5.819100000000001e-07,-0.07537999999999999,0.2343,1.0664,0.00040316,0.010154999999999999,0.0025954,0.0013859000000000002,0.00052915,0.010205,0.0039055999999999995,0.015269999999999999,2.7344,1.8201,2.0022,2.7772,2.2801,2.6415,0
25,0.5799,0.50171,0.63322,2.3097e-10,7.8968e-07,3.7756999999999996e-07,0.9715799999999999,-0.53379,0.1849,0.00029961,0.01321,0.00078989,0.0020155999999999998,5.4475e-05,0.013156000000000001,0.00040856,0.018113,3.0593,2.7225,2.7015,3.3569,3.179,2.8176,0
26,0.5763699999999999,0.55201,0.61474,8.3009e-11,3.3495999999999997e-06,1.0759e-06,-0.35334,-0.08114299999999999,0.763,0.00045354,0.0075337,0.0044598,0.0013354,0.00057952,0.0068281999999999995,0.0055432,0.017713,2.533,2.7082,2.3606,3.2236,2.966,3.103,0
27,0.5737899999999999,0.5362100000000001,0.62652,1.8375999999999997e-11,4.9383e-07,8.8396e-08,1.2317,-1.1995,-0.10538,0.00042834,0.0099526,0.0038803000000000006,0.0012094,0.0007055,0.0081385,0.0059716000000000005,0.014159999999999999,3.1417,2.3325,2.5227,2.9337,2.552,2.6991,0
28,0.57468,0.48928,0.65599,8.886799999999999e-10,0.00010565,9.3486e-06,-0.32175,0.77991,-1.1452,0.00045354,0.0079369,0.0037795000000000003,0.0013102,0.00060472,0.0069038,0.0045858,0.018872,2.2865,2.775,2.2826,3.0749,2.3887,2.7074,0
29,0.57523,0.38856,0.7124699999999999,3.0129000000000002e-09,1.5505e-06,7.8816e-06,0.10575,-0.3513,-0.36111,0.00045356,0.008768799999999998,0.0024441999999999997,0.0014111,0.00050395,0.007559300000000001,0.004082,0.019226,3.0192,2.84,2.3680000000000003,3.1597,2.8668,2.9172,0
30,0.57727,0.2915,0.7701399999999999,1.0045e-10,2.3172e-06,6.4877e-06,-0.45041000000000003,-0.35286,0.4147,0.00042834,0.0064251,0.004409399999999999,0.0014866,0.00042834,0.005896,0.0050393,0.020334,2.7443,2.4774,2.4853,2.5338,2.4241,2.6198,0
31,0.5736,0.26761,0.78015,3.8848e-09,3.0594999999999997e-06,4.636e-06,0.50435,-0.30344,-0.084738,0.00020157,0.0064754999999999995,0.0038299,0.001537,0.00037795,0.006299100000000001,0.0039558,0.021769999999999998,3.0856,2.3355,2.7218,3.3394,2.9235,3.3281,0
32,0.5685100000000001,0.23724,0.81105,2.6369000000000003e-09,8.2514e-06,2.079e-06,-0.027125,0.23601,0.23535,0.00037795,0.008667600000000001,0.0048125,0.0013858,0.00052913,0.0077605,0.0061731,0.014740000000000001,3.1711,2.9255,2.9627,2.9171,3.2088,3.2045,0
33,0.57058,0.21868,0.81147,1.1489e-08,1.0575e-05,7.6085e-06,0.013278,0.57218,0.093824,0.00035277,0.00892,0.0033765,0.0013607,0.00055435,0.007231699999999999,0.0042836,0.018369,2.9945,1.9257,2.2537,3.1071,2.8665,2.9453,0
34,0.56702,0.17712999999999998,0.8388399999999999,5.6518999999999995e-09,9.5412e-07,1.6630000000000002e-06,0.042012,-0.85916,0.18286,0.00040314,0.009398299999999998,0.0046613,0.0012598,0.00065511,0.0092723,0.00577,0.013027,3.0124,2.6701,3.0151,3.4129,3.2546,2.9725,0
35,0.56176,0.16303,0.8768299999999999,4.6856000000000004e-09,3.3204e-08,1.0437999999999999e-06,-0.23961999999999997,0.63979,-0.61825,0.00022677,0.0094235,0.0054424,0.0012094,0.0007055,0.009247100000000001,0.006929,0.011262999999999999,2.8930000000000002,3.0168,2.9023,3.1194,3.2635,3.2179,0
0,0.048119999999999996,0.7540399999999999,0.99641,1.6604000000000002e-13,1.7641999999999997e-10,8.812799999999999e-11,0.8718,0.27284,-0.22348,0.00032755,0.0075588999999999995,0.004409399999999999,0.0013606,0.00055432,0.0059968,0.005492800000000001,0.018746000000000002,2.4283,1.3657,1.1602,3.0212,2.5704,1.7555,0
1,0.052898,0.76025,0.99685,4.5855e-12,1.1196e-10,8.2707e-11,-1.4732,-0.48777,0.34387,0.00055432,0.006500700000000001,0.0040566000000000005,0.001411,0.00050393,0.0052661,0.005140100000000001,0.021013999999999998,2.108,1.6146,0.9797899999999999,2.4379,2.7108,2.6258,0
2,0.057609,0.76494,0.9973299999999999,3.2433000000000004e-11,2.2047999999999997e-10,2.0764e-11,-2.7077,0.32800999999999997,-0.3001,0.00040314,0.007055,0.004636199999999999,0.0014362,0.00047873,0.0064251,0.005492800000000001,0.018519,2.335,1.6248,1.2445,3.2179,2.8627,2.4884,0
3,0.0628,0.77277,0.9978100000000001,7.4417e-12,1.7677000000000003e-10,2.8340999999999995e-11,-1.0147,0.5627800000000001,-0.4348,0.00032757,0.006853799999999999,0.0029481,0.0013103,0.00060474,0.006123,0.0035529000000000003,0.022728,2.3751,1.2494,0.9759399999999999,3.3344,2.562,2.1613,0
4,0.067102,0.77959,0.9979299999999999,6.7821e-12,7.9277e-11,6.3588e-11,-0.011867,-0.33005999999999996,0.06101,0.00050395,0.0070301999999999995,0.0029733,0.0013607,0.00055435,0.0055435,0.004384399999999999,0.022098,1.7799,1.2721,0.89444,3.2379,2.6710000000000003,2.1391,0
5,0.071539,0.78592,0.9974700000000001,1.0559e-11,3.8478e-10,1.2450999999999999e-11,0.01684,-0.5936100000000001,0.51671,0.00015119,0.0051655,0.0026206,0.0013607,0.00055435,0.0038552,0.0034268999999999997,0.027313999999999998,1.8407,1.1719,0.99445,2.7453,2.2293,2.0766,0
6,0.055139999999999995,0.76766,0.99765,4.2000000000000005e-10,5.8496e-09,2.9213e-11,0.081597,-0.12818,-0.081414,0.00027719,0.0038301999999999998,0.0012095,0.0016127,0.00030239,0.0030239,0.0017135000000000002,0.032481,2.3097,1.7730000000000001,1.1478,2.9336,2.9884,2.4234,0
7,0.062695,0.77747,0.99779,4.2603e-11,3.4050999999999997e-09,4.1755e-11,0.077355,-0.17110999999999998,-0.27145,0.0007055,0.0075337,0.0046613,0.0014614,0.00045354,0.007458199999999999,0.005140100000000001,0.017033,2.346,1.6715,1.172,3.0328,3.1381,2.7118,0
8,0.073626,0.7922899999999999,0.9967299999999999,7.383300000000001e-10,6.6395000000000005e-09,3.7292999999999997e-10,0.016915,-0.99629,0.048736,0.00010895,0.002751,0.0004358000000000001,0.0020155999999999998,5.4475e-05,0.0031595,5.4475e-05,0.039467,2.3177,1.9362,1.3908,2.6526,2.6968,2.3841,0
9,0.088163,0.81599,0.99535,2.8038e-08,7.93e-07,1.1215e-09,-0.073013,0.6551100000000001,-1.0416,0.00021790000000000004,0.0047121,0.00049027,0.0020155999999999998,5.4475e-05,0.004848300000000001,0.00019066,0.035518,2.3585,2.3703,1.7536,2.2958,3.0060000000000002,2.4476,0
10,0.10332999999999999,0.8515,0.99371,1.5419e-08,7.543999999999999e-07,4.0260999999999997e-10,-0.59406,-0.17231,-0.3075,0.00010895,0.0050117,0.00049027,0.0020155999999999998,5.4475e-05,0.005229600000000001,5.4475e-05,0.035082,2.6445,2.5229,1.8987,2.7034,2.9318,2.4864,0
11,0.1082,0.86513,0.9928799999999999,3.8274e-09,2.1084e-07,4.0372000000000003e-10,0.45345,-0.93395,-0.30216,0.00010895,0.0039222,0.00051751,0.0020155999999999998,5.4475e-05,0.004984399999999999,5.4475e-05,0.036389,2.8221,2.5122,1.8794,2.9792,2.772,2.9291,0
12,0.062184,0.78876,0.9966799999999999,1.0421e-09,9.9109e-10,1.0103000000000001e-10,0.66693,0.53645,0.080219,0.00010079,0.0019652999999999997,0.0011086,0.001537,0.00037795,0.0022425,0.0012345999999999998,0.03588,3.0592,1.7436,1.591,3.1616,2.8927,2.6713,0
13,0.070474,0.7983899999999999,0.9962799999999999,9.312999999999999e-10,1.3825000000000001e-08,3.2582e-11,0.85767,0.39161,-0.30206,0.00020157,0.0032,0.0016882000000000002,0.0015874,0.00032755,0.0036534999999999996,0.0019652999999999997,0.031823000000000004,3.2196,2.2194,1.4845,3.4360000000000004,3.1655,2.7803,0
14,0.083425,0.8225100000000001,0.99534,7.3724999999999995e-09,4.0368e-07,3.5247e-10,0.50861,0.43522,-0.26066999999999996,0.00020159,0.0022175000000000003,0.0010835999999999999,0.0015623,0.00035278,0.0027971,0.0010332000000000002,0.035203,2.9876,2.2772,1.8606,3.1728,2.8128,2.9175,0
15,0.09980399999999999,0.8596600000000001,0.9952200000000001,4.4896e-09,3.6448e-07,8.6635e-10,0.1702,0.66342,-0.74065,0.00021790000000000004,0.0055837,0.00038132,0.0020155999999999998,5.4475e-05,0.005747100000000001,0.00038132,0.033665,2.549,2.4356,1.9522,2.9559,3.0213,2.8808,0
16,0.11349000000000001,0.88618,0.99665,9.4088e-10,4.6425e-08,4.2145999999999996e-11,0.031521,0.11008,-0.22958,0.00027717,0.0020662,0.0013103,0.0015875,0.00032757,0.0016378,0.0014111,0.035831,3.1551,2.1805,2.2145,3.0566,3.1639999999999997,2.9575,0
17,0.12902,0.92386,0.99526,3.5395e-09,4.6286e-07,8.357300000000001e-10,-0.071714,0.10676,0.38176,7.5597e-05,0.0036286,0.0011087999999999998,0.0016379,0.00027719,0.0029735,0.0018899000000000001,0.032859,2.7627,2.2457,2.0311,2.8717,3.2121,3.0517,0
18,0.15858,0.65004,0.7943,0.005423600000000001,0.00056107,0.0015118,0.70741,0.31429,0.48738000000000004,7.5597e-05,0.006123300000000001,0.0015623,0.0016883,0.00022679,0.0032506999999999996,0.0037294000000000003,0.027794,1.8606,1.2705,1.2775,1.9346,1.6380000000000001,1.3377,0
19,0.062693,0.70511,0.87423,0.00086237,7.92e-05,0.00014657,-0.10447000000000001,-0.093989,1.3048,0.00022677,0.0027968000000000003,0.00093227,0.0018141,0.00010079,0.0025196,0.0015622,0.034494,1.6145,1.0881,1.2105,1.4494,2.2289,1.0598,0
20,0.033863,0.74528,0.94026,0.00028010000000000003,1.4008e-05,0.00014264,3.3515,-0.077051,-0.47097,0.00017638,0.0014615000000000001,0.00080633,0.0017134000000000001,0.00020158,0.00080633,0.0012851,0.037998000000000004,1.1651,0.47913,0.71099,1.0406,1.4976,0.9868600000000001,0
21,0.033619,0.76069,0.9711799999999999,6.7727e-10,4.1035e-08,1.1823e-06,0.6822600000000001,0.38898,0.024194999999999998,0.00010894,0.0021515,0.00032681,0.0020153,5.4468999999999996e-05,0.0024239,0.00010894,0.040852,2.763,1.74,1.1421,2.7796,2.8711,2.2698,0
22,0.041044,0.77482,0.98561,2.0654e-09,8.071899999999999e-09,4.8463e-07,0.67705,-0.5449,-0.26735,0.00015119,0.0041828,0.0026962,0.0014867,0.00042836,0.0032757,0.0032757,0.028952,2.7579,1.8596,1.6102,2.7653,3.4553,2.4055,0
23,0.051484,0.79164,0.9948100000000001,2.0031e-09,7.3737e-09,2.4973e-08,-0.23151999999999998,-1.5116,1.1687,0.00017638,0.0051402999999999996,0.002545,0.0014867,0.00042836,0.0037545,0.0037293,0.027188,2.8309,1.9803,1.8403,3.6248,2.9719,2.7535,0
24,0.48066000000000003,0.31487,0.32205,4.6596000000000006e-05,3.2796e-06,1.6833999999999998e-07,0.7218100000000001,-1.6771,-0.262,0.00045354,0.0031496,0.0020913,0.0015622,0.00035275,0.002696,0.0024945,0.031647,2.3513,2.4090000000000003,1.5462,2.6388,2.5856,2.4408,0
25,0.44585,0.33918000000000004,0.34342,2.1691e-05,2.0698e-06,5.4022e-07,0.25485,0.9728600000000001,-0.44632,0.00047873,0.0032,0.0022677,0.0015118,0.00040314,0.0031244,0.0024945,0.030966000000000004,2.5654,1.8856,1.2979,2.4137,2.45,1.9039,0
26,0.24889,0.4041,0.39839,0.0035667999999999997,1.2916e-05,1.0915999999999998e-05,1.1794,-0.073026,-0.52664,0.00045354,0.005518,0.0022425,0.0016125999999999998,0.00030236,0.0040314,0.0034015,0.026885000000000003,2.4533,2.0845,2.1319,2.4219999999999997,2.2463,2.0654,0
27,0.038949,0.50461,0.5068699999999999,0.00049715,1.8615e-06,3.8856e-06,1.8011,-0.08284,-0.059608,0.00065511,0.0056692,0.002822,0.0014362,0.00047873,0.0042834,0.0038047,0.025297,2.8315,1.7079,1.8221,2.4458,2.4114,2.075,0
28,0.026261000000000003,0.54106,0.55333,4.3863e-10,8.6333e-08,1.0745e-06,-0.12598,-0.012908000000000001,-0.49914,0.00042834,0.0029732,0.0025196,0.0013606,0.00055432,0.0030488000000000004,0.0027968000000000003,0.030764999999999997,2.6993,1.8367,1.6834,3.008,2.2396,1.9223,0
29,0.026429,0.57902,0.59767,6.3084e-10,2.74e-07,6.0056e-06,-0.9386899999999999,0.020926,0.26095999999999997,0.00047873,0.0036283,0.0027968000000000003,0.0013354,0.00057952,0.0033763000000000005,0.0029984,0.029252999999999998,2.8608,1.8926,1.5007,3.325,2.1141,2.3639,0
30,0.039952999999999995,0.41925,0.4056,2.2098e-10,6.0282e-07,6.345199999999999e-07,-0.038468,1.9035,-0.49775,0.00078109,0.010104,0.0049637,0.0013606,0.00055432,0.008466,0.0066771,0.01154,3.2047,3.0203,2.5748,3.4219999999999997,3.4806,2.8367,0
31,0.040962,0.45991000000000004,0.43788999999999995,3.7403e-10,3.4942e-07,6.48e-07,0.36669,0.2764,0.58644,0.0006803,0.010457,0.006248699999999999,0.0011842,0.0007307,0.010028,0.007987300000000001,0.0071306,3.2397,3.1423,2.6527,3.6263,3.2469,3.3781,0
32,0.042046,0.47648999999999997,0.44743,9.4616e-10,4.0946999999999997e-07,2.7642e-07,-0.10662999999999999,0.53405,-0.24209,0.00047873,0.010532,0.0054676,0.0012598,0.00065511,0.0092975,0.0067527,0.010003,3.4425,3.0604,2.5572,3.6902,3.5204,3.4397,0
33,0.039876999999999996,0.51051,0.48568999999999996,2.7898e-10,6.725499999999999e-07,8.5697e-07,-0.31323,0.20776,-0.22315,0.0007307,0.01149,0.0067527,0.0013102,0.00060472,0.009675399999999999,0.0079117,0.0059716000000000005,3.2045,3.516,3.2135,3.3838,3.2826,3.2899,0
34,0.040361,0.54374,0.5132800000000001,2.1768e-10,5.2058e-07,5.521e-07,0.65082,1.4641,0.16668,0.0007307,0.011288,0.0056944,0.0011842,0.0007307,0.0097258,0.0075084999999999995,0.007584100000000001,3.1936,3.3717,2.8503,3.3882,3.5817,3.2547,0
35,0.03963,0.56418,0.53445,6.5786e-11,9.8909e-07,8.629700000000002e-07,-0.23585,0.9563299999999999,1.3498,0.00078109,0.010935,0.0064503,0.0011842,0.0007307,0.0095999,0.0078613,0.0069038,3.0796,3.0597,2.8695,3.5405,3.2463,3.2269,0
0,0.49078,0.041685,0.83965,2.1953e-06,2.1874e-09,8.1204e-10,0.42336,0.14585,0.50665,0.00015118,0.005492800000000001,0.0052913000000000005,0.0013354,0.00057952,0.0045858,0.0062739,0.020737000000000002,2.969,2.2155,1.4685,3.423,2.4357,2.6766,0
1,0.49608,0.048362999999999996,0.8477899999999999,5.891600000000001e-07,1.9114000000000002e-09,5.587e-10,-0.46512,-0.60877,0.14286,0.00032755,0.0082392,0.0062739,0.0012598,0.00065511,0.008617200000000002,0.0054424,0.013631,2.7663,1.8849,1.3235,2.8398,2.7035,2.5727,0
2,0.43567,0.046083,0.86824,4.2197000000000004e-06,5.9878e-10,2.0769999999999998e-09,-0.46335,0.13968,-0.049984,0.00042834,0.0056188,0.0035275,0.0015118,0.00040314,0.0049637,0.0037543,0.024239,2.6282,2.3096,1.703,3.2882,2.8642,2.5306,0
3,0.33819,0.041063999999999996,0.8976,1.2035e-06,5.4835e-10,1.9488e-09,0.82396,-0.5503399999999999,0.5108199999999999,0.00040314,0.0057448,0.0047621,0.0014362,0.00047873,0.004636199999999999,0.0050645,0.021921,2.7121,2.2739,1.8316,3.2809,3.2035,2.783,0
4,0.37498000000000004,0.042973000000000004,0.89554,5.622e-07,2.6456999999999997e-09,6.7343e-09,0.21859,-0.42228999999999994,0.73164,0.00032757,0.0076097,0.0019654,0.0013859000000000002,0.00052915,0.007005,0.0036284999999999998,0.021998,3.1438,2.6239,1.7724,3.5929,3.0297,3.1362,0
5,0.43685,0.057866999999999995,0.8921899999999999,3.2294999999999997e-06,7.0933e-08,3.3024000000000005e-09,-0.1339,-0.52545,0.10017000000000001,0.00030237,0.006425399999999999,0.0021921999999999996,0.0014363,0.00047876,0.0053923,0.0034268999999999997,0.024794999999999998,3.2446,2.3835,1.5147,3.5599,2.9157,2.5199,0
6,0.49685,0.05363,0.7963899999999999,1.9387999999999998e-05,1.3672e-06,9.1783e-06,-0.79099,-0.22653,1.7783,0.00037795,0.00257,0.0019905,0.0014866,0.00042834,0.002822,0.0023937,0.032376999999999996,1.4432,1.0499,1.14,2.0482,1.0193,1.9444,0
7,0.39639,0.036262,0.83549,1.1759e-05,9.661099999999999e-08,1.5455e-06,-0.3426,-0.24771999999999997,0.28247,0.00035275,0.0034771,0.002948,0.001663,0.00025196,0.0030236,0.0030992,0.029631,1.6084,0.7938,1.0837,2.0794,1.0709,1.7724,0
8,0.35141,0.034234,0.8603799999999999,2.9885000000000003e-06,1.9744000000000002e-10,7.572e-08,-0.3012,0.6423300000000001,-0.88313,0.00025196,0.0054424,0.0039055,0.001285,0.00062991,0.0054172,0.004359,0.023156,1.8318,2.0692,1.181,2.3283,2.4138,2.2632,0
9,0.32302,0.036136,0.8809,1.0892000000000001e-07,2.7518e-10,6.158600000000001e-09,1.4780000000000002,-1.0675,0.9448200000000001,0.00017638,0.0033510999999999997,0.0032,0.0014362,0.00047873,0.0037543,0.0030992,0.028950999999999998,1.4568,1.2328,1.0074,3.3808,1.8009,2.0709999999999997,0
