,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
1,0.62247,0.38461,0.81052,1.6583e-11,2.1638e-07,2.5201e-08,1.1616,1.4796,-0.042056,0.00037797,0.0071813,0.0036033000000000003,0.0013859000000000002,0.00052915,0.0047876,0.0056947,0.020888999999999998,3.1982,2.8061,2.1342,3.1093,2.9247,3.2493,4
2,0.62351,0.39662,0.67156,8.043e-10,3.1574e-06,0.00030323,0.78541,1.0229,-0.30724,0.00027719,0.0030743000000000003,0.0017387000000000001,0.0015370999999999998,0.00037798,0.0030239,0.0022930999999999997,0.032129000000000005,1.8366,1.6864,1.5507,2.1753,1.7530000000000001,1.8735,4
3,0.62107,0.38593,0.65393,3.7337e-09,3.3022000000000003e-06,0.00025828,-0.38934,-0.16672,0.34478000000000003,0.00022679,0.004561,0.0011843,0.0015875,0.00032759,0.004057,0.0021923000000000003,0.030313999999999997,1.1663,1.6494,1.3146,1.3719999999999999,1.6034,1.5326,4
4,0.62324,0.42608999999999997,0.77795,1.2864e-12,5.3614e-10,3.512e-08,-0.9484799999999999,-0.031526,-0.51405,0.00040314,0.0081385,0.005392,0.001411,0.00050393,0.0069038,0.006324300000000001,0.015369999999999998,2.6092,2.3233,1.4162,3.3742,3.1569,2.3046,4
5,0.62128,0.41257,0.73446,2.0921e-11,1.1351e-08,4.2638e-08,-1.2292,-0.10822000000000001,0.0035009999999999998,0.00037795,0.0082896,0.0044346,0.0011842,0.0007307,0.007684899999999999,0.005140100000000001,0.016604,2.9338,2.4252,1.6498,3.5264,3.0581,2.1389,4
6,0.63118,0.22956999999999997,0.77404,1.2237999999999998e-09,2.3117e-06,8.6631e-07,1.0173,0.46438,-0.39293,0.00027716,0.007810899999999999,0.0054676,0.001159,0.00075589,0.0065763,0.0061478999999999995,0.016252000000000003,2.3087,2.2601,2.1305,3.0397,2.9819999999999998,2.6315,4
7,0.6221399999999999,0.28594,0.80843,2.9402999999999997e-10,1.1547e-06,1.5635e-07,-1.4811,0.85641,0.6721199999999999,0.00010895,0.0091245,0.00038132,0.0020155999999999998,5.4475e-05,0.009260700000000002,5.4475e-05,0.027047,3.0091,2.8055,2.553,3.3701,2.8388,2.7103,4
8,0.6208600000000001,0.37535,0.57815,2.7001999999999996e-10,2.7412e-06,2.785e-05,0.12090999999999999,0.62563,-0.32249,0.00055432,0.002696,0.0030236,0.0016125999999999998,0.00030236,0.0025951999999999998,0.0035527,0.03011,2.3439,1.8753,2.1031,3.0136,1.6836,2.8814,4
9,0.61831,0.3656,0.52112,5.0689e-10,1.0336e-06,4.8877e-05,0.44628999999999996,-0.1405,-0.10712,0.00042834,0.0045354,0.0027212,0.0014362,0.00047873,0.0045354,0.0027464000000000004,0.027565,2.6045,1.8619,2.7616,2.685,1.8817,3.1469,4
10,0.62851,0.26516999999999996,0.64447,7.7653e-09,5.8646e-05,5.0951e-05,1.8874,-3.4642,-1.51,0.00017638,0.0035277,0.0016127,0.0018142,0.00010079,0.0033513000000000006,0.0017637999999999998,0.032102,1.7511,2.9,2.4146,1.993,2.4486,1.518,4
11,0.60793,0.42651000000000006,0.6344,4.3415e-11,2.5014000000000005e-09,6.4829e-09,-0.7239300000000001,0.2292,-1.2618,0.00057952,0.010683,0.005492800000000001,0.0012345999999999998,0.0006803,0.009751000000000001,0.006853399999999999,0.0091715,2.7215,2.4307,1.8769999999999998,3.5389,2.8342,2.7447,4
12,0.63881,0.17418,0.58177,1.31e-05,3.2001e-06,2.5022e-05,-2.0777,-0.8284600000000001,0.4381,0.00062991,0.0059464,0.0026204,0.0017889,0.00012598,0.004560600000000001,0.0033259,0.025448,1.135,3.0288,1.0943,2.5444,2.583,2.4321,4
13,0.6342,0.14972,0.7289800000000001,6.645499999999999e-06,2.4935e-07,6.0598000000000005e-05,-1.2991,-0.54665,0.47831999999999997,0.00030236,0.0048629,0.0028472,0.0014866,0.00042834,0.003981,0.003930599999999999,0.026607,0.95835,1.7767,1.2268,1.6367,2.3613,1.3780000000000001,4
14,0.6304,0.27976999999999996,0.51773,6.9705e-08,2.7116000000000004e-06,8.0546e-05,0.5395800000000001,-0.28318000000000004,0.7205199999999999,0.00052913,0.0032503,0.0032251,0.001663,0.00025196,0.0031496,0.0034015,0.028976,2.242,1.4073,1.6391,2.8523,1.6152,1.913,4
15,0.61852,0.29496999999999995,0.48413999999999996,7.603e-09,8.3397e-06,2.9903e-05,1.5801,1.0598,0.13842000000000002,0.00042834,0.0019905,0.00060472,0.0018645,5.0393000000000004e-05,0.00098266,0.0016378,0.036888,2.8665,1.6836,1.9662,3.0119,2.1228,3.1582,4
16,0.67765,0.14175,0.42518999999999996,0.0021295999999999997,2.9304000000000004e-06,5.5466e-05,0.6146,0.47246000000000005,-0.62268,0.00037795,0.0050141000000000005,0.0025196,0.001663,0.00025196,0.004409399999999999,0.0031748,0.027036,2.0615,3.0388,2.1014,2.0398,2.8091,2.8839,4
17,0.60417,0.3519,0.62347,1.7160999999999999e-09,1.3287999999999999e-06,3.7223e-07,-0.77562,-1.0745,-1.1935,0.00020157,0.0073826000000000004,0.0047873,0.001411,0.00050393,0.0075084999999999995,0.0051653,0.017486,2.5559,2.1304,1.3332,2.9406,2.6369,2.8007,4
18,0.5956600000000001,0.11395999999999999,0.36367,0.0015597999999999999,9.192e-07,6.0897e-06,-1.6421,0.16704000000000002,0.19118,0.0006803,0.0044598,0.0021417,0.0016378,0.00027716,0.003930599999999999,0.0032503,0.028069,2.3271,1.6655,1.5064,1.9014,3.0138,1.9679,4
19,0.57143,0.14168,0.40018000000000004,0.0011178,5.925700000000001e-06,0.00014845,-0.33899999999999997,-0.44465,0.47444,0.00055432,0.0051148999999999995,0.0025196,0.001537,0.00037795,0.0035527,0.0041322,0.026657999999999998,2.3841,2.483,2.3033,1.9195,2.7734,1.8869,4
20,0.63305,0.24946,0.32527,6.244100000000001e-05,9.918200000000001e-06,1.2756e-05,0.031574,-0.2984,0.57777,0.00025196,0.0043338000000000005,0.0031244,0.0015622,0.00035275,0.0042582,0.0038299,0.026733,2.4194,2.4325,1.7637,2.3652,2.833,2.138,4
21,0.58239,0.23990999999999998,0.39287,0.00020666,4.1503e-05,0.00020618,0.69993,-0.35767,0.16152,0.00035277,0.0038299999999999996,0.0026458000000000002,0.0015875,0.00032757,0.0037293,0.0028473,0.029129000000000002,2.6422,2.5093,2.0892,1.7327,2.0375,2.3659,4
22,0.6459999999999999,0.094792,0.39626999999999996,0.0032561,7.7328e-06,0.00054793,0.71814,0.18575999999999998,1.2138,0.00032759,0.0039562,0.00088196,0.0016883,0.00022679,0.0031247,0.0018395,0.032406,2.0509,2.1954,1.8491,1.7015,2.1977,1.4648,4
23,0.49426000000000003,0.20625,0.44346,8.020899999999999e-05,1.9608e-05,0.00016369,-0.36759000000000003,-0.36356,2.2906,0.00032759,0.009726799999999999,0.0026711,0.0014363,0.00047878,0.0072573,0.0050146,0.017537999999999998,2.5684,2.3171,2.1754,2.6702,2.6047,2.4574,4
24,0.51271,0.1495,0.26704,0.0025534000000000004,1.9737e-05,3.7012e-05,-0.13197,0.31089,0.37440999999999997,0.00050393,0.0080125,0.005518,0.001411,0.00050393,0.006853399999999999,0.0069038,0.014740000000000001,2.2048,2.4303,2.2383,2.013,2.8903,1.9406,4
25,0.29606,0.087136,0.33193,0.0007147,7.5874e-06,0.00012089,0.85661,0.25381,-0.12972999999999998,0.00052913,0.0061478999999999995,0.0033006999999999997,0.0014362,0.00047873,0.005392,0.004636199999999999,0.022525999999999997,2.3393,2.9215,2.3853,2.1215,3.2989,2.3405,4
26,0.41617,0.17226,0.38627,0.00030075,2.5228000000000003e-05,0.00013622,0.5447,0.84644,0.5196,0.00042838,0.0089204,0.0021923000000000003,0.0015119,0.00040318,0.0060981,0.0047122,0.020184,2.5584,2.4448,2.6065,2.6167,2.6232,2.5694,4
27,0.3315,0.096532,0.5300199999999999,0.0012835999999999998,1.8285e-05,0.00055434,-0.13351,1.5022,0.56919,0.00037795,0.0048881,0.0027968000000000003,0.0015622,0.00035275,0.004107,0.0036283,0.026733,2.3995,2.8056,2.3232,2.2046,3.3523,2.532,4
28,0.41621,0.1374,0.34918000000000005,0.0025654,2.0232000000000002e-05,5.8788e-05,0.88539,0.8301299999999999,0.21256999999999998,0.00047873,0.0038551,0.0029984,0.0017134000000000001,0.00020157,0.0038803000000000006,0.0034266999999999995,0.027892,2.5061,2.2299,1.9457,2.0145,2.2017,1.7519999999999998,4
29,0.42873999999999995,0.18239,0.27655,0.00056924,0.00060357,0.00055939,-0.24088,1.6469999999999998,1.1347,0.0006803,0.0061983,0.003981,0.0014362,0.00047873,0.0058708,0.0054172,0.020384,2.0621,3.1019,2.0657,1.3865,3.1657,2.1866,4
30,0.35566,0.16673,0.28164,0.0020747,6.4592e-05,0.00037916,0.056857000000000005,0.8401700000000001,-0.17864000000000002,0.00040314,0.0083652,0.0041826,0.0015622,0.00035275,0.0074834,0.0051148999999999995,0.016982,2.5559,2.4194,2.6510000000000002,2.5477,2.9446,2.9835,4
31,0.18892,0.1269,0.31666,0.0032033,5.7331000000000004e-05,0.00015299,1.2742,1.5292,0.41112,0.00037795,0.0056944,0.0042078,0.0012345999999999998,0.0006803,0.0059716000000000005,0.0044598,0.02182,2.895,2.7373,2.4688,2.0404,3.4359,2.674,4
32,0.15624000000000002,0.20959,0.44406999999999996,0.00083733,8.5546e-05,0.00015780000000000001,0.17554,0.72028,0.31744,0.00062991,0.009977799999999998,0.006248699999999999,0.0013102,0.00060472,0.010154,0.006651899999999999,0.0088692,2.9952,2.9543,3.0423,3.1645,3.3042,3.0539,4
33,0.25647,0.16901,0.4014,0.00040089999999999993,1.8092e-05,0.00036168,2.0804,0.5934,0.39155999999999996,0.00042834,0.0079369,0.0053165,0.0013102,0.00060472,0.0074834,0.0059968,0.015369999999999998,2.7703,2.7848,2.6597,3.0263,3.0632,2.9985,4
34,0.23174,0.19280999999999998,0.35316,0.0011061,4.2004e-05,0.00025979,0.8992100000000001,0.8916200000000001,1.1747,0.00042836,0.0096507,0.0030993,0.0013355,0.00057955,0.0074081,0.0051402999999999996,0.016807,2.8539,2.7954,2.8686,2.6405,2.7537,2.5775,4
35,0.35389,0.28336999999999996,0.27151,0.00042527,0.00047072,0.0013592,0.74332,1.3114,1.4772,0.00062994,0.006501000000000001,0.0024441999999999997,0.0016882000000000002,0.00022678,0.0056947,0.0034016999999999997,0.023862,1.9267,2.2812,2.2054,2.0273,2.7558,2.3556,4
0,0.090303,0.6456,0.17943,0.0022206,0.0016002,0.0014057,0.10535,-0.61692,0.65351,0.00017638,0.0037795000000000003,0.0019149000000000002,0.001537,0.00037795,0.0030488000000000004,0.0025448,0.031067,0.9756799999999999,1.6364,1.2091,1.0048,1.6186,1.1276,4
1,0.18745,0.25763,0.074174,0.0065466000000000005,0.0024471999999999996,0.0010552,0.9465100000000001,1.1625,0.31074,0.00017638,0.0028472,0.0016882000000000002,0.0016882000000000002,0.00022677,0.0025196,0.0016882000000000002,0.033612,0.7961600000000001,1.0205,0.78271,0.65887,0.77232,0.69817,4
2,0.25196999999999997,0.14711,0.020447999999999997,0.00095528,0.00073246,6.558700000000001e-07,-0.64159,-2.6414,-0.57603,0.00037797,0.0028976999999999996,0.00098271,0.0015623,0.00035277,0.0027465,0.0014363,0.034092000000000004,0.38092,0.65755,0.35517,0.76608,0.72273,0.34426999999999996,4
3,0.64555,0.67716,0.093918,3.9308e-06,7.0875e-05,1.7983000000000002e-06,-0.25361,1.0358,-0.25111,0.00065511,0.0052661,0.0014866,0.0014362,0.00047873,0.0046613,0.0024945,0.027968,1.3613,2.0105,1.642,1.4355,2.0244,1.5188,4
4,0.4039,0.39458000000000004,0.44373999999999997,0.0037548,0.0013825999999999999,0.00010327,-0.55804,-0.050043000000000004,1.1047,0.00050393,0.0073574,0.0036283,0.0017134000000000001,0.00020157,0.0057951999999999995,0.0054172,0.01983,1.7434,3.0797,2.2107,2.2574,3.0078,2.3202,4
5,0.42178999999999994,0.42286999999999997,0.17967,0.0045153,0.0011607000000000002,0.00025350000000000004,-0.46986000000000006,-0.36203,-1.3569,0.00042834,0.0036030999999999997,0.0010079000000000002,0.0017134000000000001,0.00020157,0.002696,0.0018141,0.032982,2.057,1.6119999999999999,1.8657,2.0951,1.5466,1.7161,4
6,0.16646,0.2249,0.62745,0.0018571999999999998,0.0014747,0.00025615,-0.8596299999999999,2.0277,-0.80402,0.00037795,0.0051148999999999995,0.0033510999999999997,0.0018393,7.5589e-05,0.0045354,0.0045354,0.024617,1.3768,2.2998,0.62969,1.7293,2.2648,1.4063,4
7,0.2535,0.2552,0.20131,0.0013622999999999999,0.0013460999999999998,7.0622e-05,-0.036012999999999996,-0.22055999999999998,-0.36765,0.00037795,0.0032755,0.0040062,0.0017637999999999998,0.00015118,0.003074,0.0035779,0.02822,1.7363,2.201,2.0219,1.4469,1.8313,1.6575,4
8,0.5128699999999999,0.33368000000000003,0.15777,0.0015071,0.00094663,0.00081893,0.54875,1.4362,0.3255,0.00040314,0.0045858,0.0022677,0.0016378,0.00027716,0.0039558,0.0026456,0.028674,1.605,2.1094,1.6012,1.3307,1.6603,1.5503,4
9,0.24241,0.28401,0.40335,0.00027686,0.00020261,0.00072246,1.2207,0.79279,0.88785,0.00047873,0.010179,0.0041826,0.0013858,0.00052913,0.010406,0.0059212,0.011364,3.2104,2.7824,3.0639,3.6132,3.2289999999999996,3.1547,4
10,0.15546,0.15170999999999998,0.46808,0.00034126,6.2996e-05,0.00028346,0.50758,0.80597,-0.5008,0.00075589,0.012145,0.0039055,0.0014866,0.00042834,0.008214,0.006299100000000001,0.011212,2.8136,3.0326,2.8569,3.1056,3.1263,3.1310000000000002,4
11,0.46225,0.40895,0.23542,0.0035124,0.00065252,0.00049922,0.77255,0.10949,0.26133,0.00032755,0.0032755,0.0015874,0.0015874,0.00032755,0.00257,0.0018645,0.032907,1.4436,1.6134,1.6731,1.8088,1.4545,2.3646,4
12,0.14454,0.10424000000000001,0.7673800000000001,0.0019652000000000003,6.2733000000000006e-06,0.00013043,1.2417,0.69077,0.56407,0.00035278,0.0050902000000000005,0.0013355,0.0018143,0.0001008,0.0044098,0.0023183,0.029029000000000003,1.8225,2.149,2.0951,2.3622,1.9913,2.1804,4
13,0.24725999999999998,0.22693000000000002,0.38223,0.000106,0.0003054,0.00045884,0.65323,-0.44648999999999994,-0.59112,0.00050393,0.0078865,0.0055432,0.0016882000000000002,0.00022677,0.0061478999999999995,0.0068281999999999995,0.015622,2.7373,2.9508,2.8588,2.7166,3.1683,2.6511,4
14,0.49426000000000003,0.31421,0.20711999999999997,0.0016477999999999998,0.00013213,0.00040481,0.7348899999999999,0.89385,-1.4044,0.00032755,0.0033510999999999997,0.0023433000000000004,0.0016125999999999998,0.00030236,0.0036787,0.0021669000000000002,0.030664,1.6007,2.1830000000000003,1.7731,1.2768,1.9859,1.9595,4
15,0.11555,0.22353,0.49482,2.1371000000000003e-08,2.6878000000000003e-05,0.00016513,0.39736,-0.13413,0.11272,0.00093227,0.014135,0.00257,0.0013606,0.00055432,0.012573,0.005215699999999999,0.0071054,3.5737,3.2159,3.1195,3.6926,3.4276,3.2578,4
16,0.1175,0.20664000000000002,0.48178999999999994,7.4702e-05,7.9129e-05,0.00023933,2.5704,0.97578,-0.5032800000000001,0.00085668,0.011994,0.0047117,0.0015118,0.00040314,0.0092723,0.006324300000000001,0.0093731,2.8561,3.3834,3.0386,2.7452,3.2065,3.3348,4
17,0.31588,0.23997,0.32245999999999997,0.0031473000000000004,0.00021798,0.00028699,-1.3781,-1.258,-1.0803,0.00035275,0.0033006999999999997,0.0015118,0.0016378,0.00027716,0.0023685,0.0015622,0.033436,2.1735,2.0232,1.9039,2.2476,1.8064,2.084,4
18,0.16015,0.078815,0.7890199999999999,0.0028674,1.1025e-06,3.4875999999999996e-05,1.7719999999999998,0.9957,0.64208,0.00035275,0.0018393,0.0019905,0.0016378,0.00027716,0.0028975999999999997,0.0018897000000000002,0.033562,2.1068,2.5636,1.5701,3.3236,2.6247,3.0058,4
19,0.30348,0.25721,0.31089,0.00081733,0.00050358,0.00060879,-1.6159,0.49212,-0.6177199999999999,0.00047876,0.0070554,0.0030740999999999997,0.0017134000000000001,0.00020158,0.0042332,0.0051151,0.022577,2.3058,3.0952,2.523,2.1874,3.2117,2.4038,4
20,0.50373,0.32852,0.17363,0.0012673,0.00057134,0.00096587,-1.0121,0.016343,0.0038304000000000003,0.00040314,0.0027968000000000003,0.0018141,0.0016882000000000002,0.00022677,0.0027212,0.0017637999999999998,0.033033,0.96645,2.1272,1.3773,1.1495,2.307,1.8961,4
21,0.27415,0.30665,0.36125,0.00012467,0.00017865,0.00030651,0.18925,1.3594,0.18816,0.00078109,0.007987300000000001,0.0014362,0.0013858,0.00052913,0.0081133,0.0036030999999999997,0.020611,3.0589999999999997,2.6604,2.8675,3.3098,3.5923,2.9247,4
22,0.20272,0.25987,0.34862,0.00078912,0.00052236,0.00069068,1.4111,1.4008,1.6740000000000002,0.00078109,0.011414,0.0037039,0.0015622,0.00035275,0.010356,0.0049637,0.011313,2.7269,3.0737,2.74,2.9368,3.0449,2.5791,4
23,0.31478,0.27113000000000004,0.30929,0.0030079,0.00038069,8.610700000000001e-05,-0.11352999999999999,-0.45266999999999996,-0.090895,0.00035278,0.0046114,0.00042838,0.0016379,0.00027719,0.0030995000000000003,0.0019907,0.032053,2.06,2.2258,2.1865,2.194,1.9527,2.4758,4
24,0.098566,0.17381,0.62585,0.0037830999999999997,2.6963000000000003e-05,7.409800000000001e-05,-0.56015,2.0414,-1.2037,0.00057952,0.0042834,0.0024945,0.0017385999999999999,0.00017638,0.0033510999999999997,0.0038047,0.028018,1.2157,2.5855,1.3726,2.2459,2.8344,2.6751,4
25,0.28683000000000003,0.30837,0.28364,0.00083259,0.00049284,0.00034213,-0.32971,-0.38641,0.8466799999999999,0.00042834,0.007962100000000001,0.0052661,0.0012094,0.0007055,0.006248699999999999,0.006022,0.016604,2.6358,3.127,2.9292,2.8534,2.7969999999999997,2.2924,4
26,0.49404,0.44437,0.16421,0.00086697,0.00025166,0.00081111,-0.59095,0.028373000000000002,0.060484,0.00025196,0.002948,0.0022929,0.0013606,0.00055432,0.003930599999999999,0.0021669000000000002,0.030941000000000003,1.6428,2.2077,2.3318,1.6122,2.2607,2.0105,4
27,0.20772,0.31808000000000003,0.41181,0.00042149,0.00010086,0.00054977,0.7197100000000001,-0.32752,-0.52287,0.00035277,0.0087184,0.0023182,0.0013103,0.00060474,0.010003,0.0036284999999999998,0.017512,3.3671,2.9498,2.9376,3.5444,3.1428,3.2678,4
28,0.12812,0.27149,0.37119,0.00031314,0.00046669,0.0004433,1.1589,-0.5239699999999999,1.4523,0.00065511,0.012523000000000001,0.0041573999999999995,0.0010834000000000002,0.00083148,0.011515000000000001,0.00577,0.0079117,2.8529,3.1043,3.165,3.3685,3.2944,3.0474,4
29,0.35545,0.40961000000000003,0.27534000000000003,0.0016353,0.00057374,5.6939e-05,-0.8323799999999999,0.74926,1.7222,0.00030236,0.0035779,0.00085668,0.0017134000000000001,0.00020157,0.0028472,0.0013102,0.033637,2.0194,2.3117,1.9813,2.3595,2.2969,2.3569999999999998,4
30,0.22954000000000002,0.42916000000000004,0.25572,0.004421199999999999,0.000462,0.00079323,1.1878,0.13702999999999999,1.2576,0.00037795,0.0036283,0.0022677,0.0016125999999999998,0.00030236,0.0035023000000000003,0.0027968000000000003,0.029958999999999996,1.6295,2.0696,1.9319,2.0497,1.7584,1.5069,4
31,0.27755,0.60307,0.042564,0.0042438,0.00078342,8.2412e-06,1.2215,0.5987899999999999,-0.3478,0.00052913,0.0038047,0.0033763000000000005,0.0014362,0.00047873,0.0043338000000000005,0.0029228,0.027565,1.209,1.6939,1.5422,1.7374,1.3472,1.6459,4
32,0.46298,0.51488,0.11875,0.00064501,0.00036047,0.00069699,0.25666,0.14742,0.026001,0.00045354,0.0043841999999999996,0.0032251,0.0013354,0.00057952,0.0039055,0.0035527,0.027011,1.9425,1.9814,2.0548,2.7631,1.9343,1.6182,4
33,0.45905,0.41536000000000006,0.13226,0.00024716,0.00049556,0.0012334000000000002,-0.32724000000000003,-0.21093,1.795,0.00032755,0.004611,0.0024693000000000002,0.0016882000000000002,0.00022677,0.004081800000000001,0.0036030999999999997,0.027438999999999998,1.724,1.5705,1.6083,2.1528,2.0227,1.5891,4
34,0.33805999999999997,0.47595,0.15605,0.0006341000000000001,0.00080907,0.00030116,0.41756000000000004,0.48696000000000006,0.38067,0.00055435,0.010331,0.002419,0.0014615000000000001,0.00045356,0.009172,0.0045608,0.015497,2.6127,2.4802,1.8937,2.8487,2.0285,2.0966,4
35,0.27626999999999996,0.34867,0.1937,0.002227,0.000532,0.00010933,-0.63146,0.45203000000000004,0.46568999999999994,0.00062991,0.007231399999999999,0.004308600000000001,0.0014614,0.00045354,0.0060975000000000005,0.0053417000000000004,0.018923,2.0154,2.7143,2.509,3.0318,2.8105,2.7128,4
0,0.20697,0.4058,0.38047,4.4499e-06,0.0006216,0.00023984,0.00028481,0.087482,-0.25347,0.00047873,0.0082392,0.0045858,0.001663,0.00025196,0.0058456,0.0064754999999999995,0.016907,2.4504,3.2138,2.6505,2.676,3.2374,2.7652,4
1,0.2612,0.4792,0.40961000000000003,4.2316000000000006e-05,0.00056816,0.00024302,0.054582000000000006,0.9028299999999999,-0.68269,0.00042834,0.0075588999999999995,0.0043841999999999996,0.0015622,0.00035275,0.0061983,0.0053668,0.018595,2.5007,2.7675,2.5025,2.7519,3.3680000000000003,2.2749,4
2,0.38048000000000004,0.55411,0.26618,5.3361000000000006e-05,0.00025412,0.00028862,0.6206,0.5936,0.52151,0.00047873,0.0054172,0.003930599999999999,0.0013858,0.00052913,0.0053165,0.0040566000000000005,0.023332,1.906,1.882,2.5387,2.1531,2.2034,2.379,4
3,0.3815,0.53651,0.22571999999999998,1.4469000000000002e-05,0.00046114,0.00035326,-0.18642999999999998,-0.47202,0.98639,0.0007055,0.0071306,0.002696,0.0014362,0.00047873,0.006022,0.0035275,0.02245,2.2452,1.9541,1.8913,2.5437,2.0114,2.0723,4
4,0.44898999999999994,0.63889,0.1584,1.7195e-05,0.00015615,0.00014137,-0.06679199999999999,0.32646,0.035894,0.0007307,0.004409399999999999,0.00257,0.0016378,0.00027716,0.0027716,0.003930599999999999,0.028118999999999998,1.5190000000000001,1.6994,1.6566,1.3769999999999998,1.7016,1.6643,4
5,0.45991000000000004,0.6103,0.15054,1.1326e-05,0.00010517,4.6331999999999996e-05,-0.9350799999999999,0.044049,1.2886,0.00062991,0.0037039,0.0034771,0.001663,0.00025196,0.0013858,0.0046613,0.028674,1.973,1.7156,2.0017,2.0755,0.84098,1.5196,4
6,0.25638,0.45191000000000003,0.27426999999999996,2.1703000000000002e-05,0.00062692,0.00093259,1.1879,-2.3139,0.6192300000000001,0.00042834,0.007458199999999999,0.0046613,0.0015874,0.00032755,0.0063747,0.005644,0.017965000000000002,2.1163,2.459,2.3615,2.8108,2.5788,2.4911,4
7,0.33352,0.49396,0.16352,6.8827e-06,0.00034213,0.0015585999999999998,0.17611,0.2026,0.39229,0.00055432,0.0062235,0.0038047,0.0012598,0.00065511,0.0058708,0.003981,0.022097,1.7795,1.8861,1.9228,2.1787,2.0687,2.2,4
8,0.27801,0.3383,0.35751,2.7012e-06,0.00029012,0.00013164,1.6761,0.058870000000000006,1.5679,0.00047873,0.0053417000000000004,0.0038047,0.0015118,0.00040314,0.0037543,0.004359,0.024793,2.4457,1.9517,2.3264,2.5918,2.2243,2.3875,4
9,0.28219,0.39958,0.28344,2.3328e-05,0.00065291,0.00045953,0.98272,0.24852,-0.44771000000000005,0.00045354,0.0048125,0.0040566000000000005,0.001411,0.00050393,0.0042834,0.0048376999999999995,0.024088,1.9273,2.1568,1.9194,2.5810000000000004,2.3707,1.9926,4
10,0.26805,0.27468000000000004,0.39131,6.3253e-07,0.00020159,0.00040274,0.09818400000000001,1.6155,-2.761,0.00047873,0.0028724,0.0041573999999999995,0.001285,0.00062991,0.0023433000000000004,0.0040062,0.028674,2.5207,1.7986,1.8801,2.5863,1.8172,1.8571,4
11,0.37418,0.43563999999999997,0.12544,1.8872e-05,0.00058262,0.0010085,1.0469,0.6995,-0.66772,0.00060472,0.0052661,0.0027212,0.0016125999999999998,0.00030236,0.0046613,0.0036283,0.02565,1.3975,1.4634,2.2408,2.1899,1.8729,2.1484,4
12,0.2555,0.45782,0.33991,1.0226e-05,0.00050886,0.0023813000000000003,-0.18066,-0.26369000000000004,0.10536,0.00047873,0.0047117,0.0035779,0.0017385999999999999,0.00017638,0.0044346,0.0039055,0.025422999999999998,2.1386,2.4997,2.0683,2.7485,2.8593,2.0712,4
13,0.31203000000000003,0.47236000000000006,0.17593,3.6405e-06,0.00034086,0.00046347,0.090603,-0.2159,-0.3796,0.00050393,0.0060472,0.002696,0.0017637999999999998,0.00015118,0.0046865000000000006,0.0033510999999999997,0.025247,1.3911,2.0491,2.0141,2.0036,1.9993,1.868,4
14,0.30706,0.27439,0.34714,7.9509e-08,7.238399999999999e-05,7.2786e-07,-0.34538,1.4697,1.6666,0.00032755,0.004988899999999999,0.0037795000000000003,0.0016125999999999998,0.00030236,0.0041826,0.003981,0.025272,2.3072,2.0183,1.3741,3.0559,1.9008,1.7605,4
15,0.31478,0.37774,0.25606,2.3004e-06,0.00075192,0.00035976,-0.12065999999999999,-0.26295999999999997,0.16884000000000002,0.00047878,0.00095756,0.0020663,0.0018647000000000002,5.0398e-05,0.0019907,0.0022679,0.034774,2.4077,1.8818,2.5963,3.1074,2.1522,2.9328,4
16,0.25395999999999996,0.28037,0.39826,6.5944e-07,0.00095722,0.0015865,0.64571,0.51735,0.96878,0.00027717,0.0075845,0.0029733,0.0014111,0.00050395,0.006375,0.0040064,0.021317,2.6522,1.5409,2.4862,2.1873,0.89699,2.0909999999999997,4
17,0.41305,0.37878,0.06913,1.8068e-05,0.00026428,6.1767e-05,0.16959000000000002,0.16183,-0.90738,0.00030236,0.0040566000000000005,0.0028472,0.0014866,0.00042834,0.004107,0.003074,0.028144,0.51915,0.68562,1.2012,1.1156,1.0812,1.053,4
18,0.26498,0.5177,0.35519,9.0327e-05,0.00038491,0.0030081999999999995,1.1267,-1.4687,0.937,0.00040316,0.0046364,0.0014867,0.0015623,0.00035277,0.003956,0.0019906,0.030061,1.2975,2.4299,1.6132,1.5623,2.5865,1.5161,4
19,0.32615,0.46466,0.13525,8.7072e-06,0.00041914,0.00010722,0.08401,0.13003,0.7731,0.00057952,0.0050897,0.0035023000000000003,0.0018141,0.00010079,0.0044346,0.0042078,0.024718,1.6264,1.9539,1.5252,1.8429,2.206,1.3456,4
20,0.28501,0.30159,0.32597,4.1016999999999997e-07,3.4191e-05,2.2113000000000002e-07,0.33373,-0.49288999999999994,-0.083566,0.00032755,0.0058456,0.005392,0.0017385999999999999,0.00017638,0.0038803000000000006,0.0057448,0.021341,3.2222,2.2021,3.3713,3.5058,2.3207,2.8853,4
21,0.25527,0.42955,0.28644000000000003,7.6207000000000006e-06,0.001697,0.00038205,0.3101,0.21615,0.025723000000000003,0.00052915,0.0037545,0.0028725,0.0018646000000000001,5.0395e-05,0.0034773000000000004,0.004334,0.027566000000000004,1.53,2.6642,1.8532,1.8023,3.0722,2.0389,4
22,0.25166,0.34299999999999997,0.34113000000000004,2.8279e-06,0.00096207,0.0016851,1.0422,0.29036999999999996,1.3816,0.00030236,0.0023433000000000004,0.0024189,0.0017889,0.00012598,0.0024945,0.00257,0.032402999999999994,2.9502,1.4918,2.3001,3.1262,0.92581,2.3759,4
