,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
34,0.61519,0.19569,0.26861999999999997,0.00026422,9.4019e-06,2.828e-05,-0.02767,2.1787,1.2097,0.00010895,0.006972800000000001,0.00051751,0.0020155999999999998,5.4475e-05,0.0073813,5.4475e-05,0.030942,2.575,1.8876,2.0407,2.1668,1.6166,2.1924,2
35,0.69952,0.18921,0.2628,0.00020461,1.1965e-05,6.4494000000000005e-06,0.0889,0.28489000000000003,0.8932,0.00030236,0.0073826000000000004,0.0046613,0.0013354,0.00057952,0.0064754999999999995,0.0056188,0.018091,2.5361,2.2052,2.0397,2.7149,2.2344,2.1136,2
0,0.53269,0.53273,0.49588999999999994,0.00071526,6.2579e-05,6.2606e-05,-0.27308000000000004,0.3746,0.27751,0.00040314,0.004560600000000001,0.0030236,0.0015118,0.00040314,0.0038551,0.0033763000000000005,0.027313,1.5698,1.4391,1.9772,1.7875,1.8988,1.4651,2
1,0.46028,0.5417,0.49283000000000005,6.766899999999999e-05,4.0736e-05,3.1128000000000004e-05,-0.23389000000000001,0.11065,1.6318,0.00050393,0.0051148999999999995,0.0025951999999999998,0.001537,0.00037795,0.0042582,0.0035779,0.026481,2.2634,1.8702,1.9147,2.0943,1.9769999999999999,1.9878,2
2,0.5655600000000001,0.54582,0.52784,0.00048617,5.6855e-05,5.2116e-05,-0.6925100000000001,-0.5121899999999999,-0.42393000000000003,0.00042834,0.0019652999999999997,0.0010079000000000002,0.0017637999999999998,0.00015118,0.0017637999999999998,0.0014362,0.035930000000000004,0.78991,0.72834,1.3561,1.36,0.97498,0.77232,2
3,0.59854,0.56392,0.54255,5.6026e-12,9.9271e-10,1.0612999999999999e-08,-0.66276,0.36314,-0.51226,0.00052913,0.007080199999999999,0.004560600000000001,0.0014362,0.00047873,0.0060723,0.005719600000000001,0.01857,2.1784,1.682,1.5028,3.3482,2.639,2.3962,2
4,0.59738,0.56517,0.5181899999999999,8.0787e-12,1.9872e-09,4.5562e-09,-0.12459,-0.24615,-1.1077,0.00045356,0.008642799999999999,0.0030489000000000002,0.0013607,0.00055435,0.0062994,0.0043088,0.019780000000000002,2.3247,1.6709,1.5129,2.9774,2.4235,2.3742,2
5,0.5954699999999999,0.56476,0.48218,1.8484000000000002e-11,6.5e-09,9.4135e-10,-0.44373,-1.6058,-0.20985,0.0007055,0.0073322000000000005,0.0053417000000000004,0.0015118,0.00040314,0.0063747,0.0061227,0.016655,1.7646,1.7827,1.8526,2.2197,3.0562,2.8519,2
6,0.11897,0.56167,0.41653,0.00065024,0.00014096,4.4541000000000006e-05,0.73551,-0.30629,0.43007,0.00062991,0.009625100000000001,0.0060723,0.0011338,0.00078109,0.0089447,0.0074078,0.009851799999999999,3.2176,3.1846,3.1898,3.2883,3.0925,3.3369,2
7,0.1005,0.5645,0.36694,0.00077916,9.0932e-05,0.00017535,0.7267899999999999,0.017108,0.34339000000000003,0.00062991,0.010884999999999999,0.0063495,0.001159,0.00075589,0.01023,0.0074834,0.0069542,3.3559,3.0801,3.3168,3.1945,3.1031,3.0478,2
8,0.18069000000000002,0.51454,0.47186999999999996,0.00085801,0.00021769,0.00020445,0.37955,-0.23206999999999997,0.51141,0.00047873,0.0091211,0.0048629,0.0013102,0.00060472,0.008617200000000002,0.005392,0.01406,2.7295,2.9892,2.7158,2.7601,3.3121,2.7672,2
9,0.60293,0.55353,0.60244,5.6823e-06,3.7695e-06,3.071e-07,1.6586,-0.49216000000000004,-1.0802,0.00065511,0.0097006,0.005492800000000001,0.001285,0.00062991,0.0078613,0.006324300000000001,0.012497,0.8713299999999999,0.4367,0.32139,2.6096,2.0182,1.4529,2
10,0.60101,0.5589,0.56745,2.1298e-12,1.0722e-10,6.378199999999999e-09,-0.8427,-0.6848,0.5963,0.00052913,0.0091211,0.0056944,0.0013858,0.00052913,0.006651899999999999,0.0064754999999999995,0.01406,1.0454,0.58755,0.48021,2.2972,1.0059,0.81011,2
11,0.59993,0.56294,0.53071,2.8593e-12,9.5609e-10,1.5625999999999998e-09,-0.5154,-1.0518,-0.023098,0.00080629,0.0098014,0.005820399999999999,0.0013858,0.00052913,0.008314799999999999,0.0059212,0.011868,0.76686,0.83283,0.66581,2.3874,2.5373,1.7307,2
12,0.074702,0.68966,0.66323,6.5022e-10,2.059e-05,3.4254e-05,-0.34010999999999997,0.07964199999999999,-0.8791399999999999,0.00080629,0.010633,0.0071558,0.0011338,0.00078109,0.0092723,0.0079369,0.006727500000000001,3.1792,3.3425,3.2864,3.2859,3.4802,3.3697,2
13,0.076722,0.6199600000000001,0.56006,4.3647e-09,5.2919e-05,0.00022164,-1.4253,-0.08337699999999999,0.10036,0.0007055,0.009977799999999998,0.0073322000000000005,0.0012094,0.0007055,0.0098014,0.0077605,0.0069542,3.2431,3.3458,2.8548,3.457,3.2612,3.4245,2
14,0.075788,0.62257,0.61853,1.1572e-08,4.4436999999999995e-05,7.9125e-05,-1.8090000000000002,-0.052377,-0.017952000000000003,0.00050393,0.011313,0.0057951999999999995,0.001411,0.00050393,0.010431000000000001,0.0063495,0.0081385,3.325,3.1326,3.3986,3.4335,3.0682,3.1789,2
15,0.37498000000000004,0.54398,0.60982,0.00073073,0.00012422,6.2031e-05,0.34219,-0.8177300000000001,-0.46541000000000005,0.00045354,0.0071558,0.0033510999999999997,0.0014362,0.00047873,0.0066015,0.004107,0.020863,2.017,2.4841,2.3079,2.2782,2.7569,2.2271,2
16,0.60377,0.5553100000000001,0.6147100000000001,5.574e-12,2.8641e-08,2.9185e-09,-0.30330999999999997,0.43261000000000005,-0.19879000000000002,0.00057952,0.0085164,0.006022,0.0011338,0.00078109,0.006551100000000001,0.0059464,0.014916,0.59195,0.62143,0.34699,2.0704,1.5389,1.2606,2
17,0.61412,0.43551999999999996,0.6288,8.2901e-06,0.00048528,0.00019181,-0.17453,-0.48338000000000003,-0.5597300000000001,0.00016342,0.0093697,0.00021790000000000004,0.0020155999999999998,5.4475e-05,0.0096693,0.00024514,0.026311,1.7146,1.6472,1.2426,2.0952,1.6742,1.7064,2
18,0.079867,0.64925,0.54268,5.7139e-08,1.0473e-05,0.00012150000000000001,-1.0447,-0.43587,0.38500999999999996,0.00075589,0.010129,0.0066771,0.0012598,0.00065511,0.0094235,0.0084156,0.0071306,2.7152,3.0939,3.0632,3.1116,3.2743,3.2839,2
19,0.073144,0.68595,0.6916,9.257700000000001e-09,0.0001252,4.9718999999999996e-05,-0.43863,-0.50753,-0.63746,0.0007307,0.010457,0.0060723,0.0012094,0.0007055,0.009751000000000001,0.006803,0.008718,3.628,3.333,3.2665,3.3635,3.5053,3.4006,2
20,0.076872,0.6178100000000001,0.60118,7.812000000000001e-10,1.3197000000000001e-05,2.2380999999999998e-05,-0.55547,0.11449000000000001,0.57297,0.00078109,0.010028,0.006979399999999999,0.0013102,0.00060472,0.0076093,0.0085668,0.0085668,3.2592,3.3757,3.178,3.2856,3.4035,3.5638,2
21,0.08112,0.60318,0.52996,3.568e-05,0.00014389,3.5653e-05,0.015691999999999998,0.029810000000000003,0.31085,0.0007055,0.011464,0.0056188,0.0013858,0.00052913,0.010305,0.0071054,0.0073322000000000005,3.1084,3.38,3.4832,3.0362,3.2379,3.2969999999999997,2
22,0.43814,0.54723,0.59322,0.00099239,0.00014061,6.814399999999999e-05,0.3512,0.447,0.63908,0.00040314,0.005492800000000001,0.0023180999999999996,0.0015622,0.00035275,0.0053165,0.0025448,0.026456,2.0723,2.0421,1.9486,2.2454,1.9748,1.6942,2
23,0.60125,0.55411,0.5746399999999999,3.8278e-11,6.820900000000001e-10,4.7367e-10,0.42093,0.15794,0.9658700000000001,0.0006803,0.0064754999999999995,0.0044346,0.0015118,0.00040314,0.0060723,0.005140100000000001,0.019729,0.48101000000000005,1.2654,0.48141000000000006,1.3769999999999998,2.8718,1.2732,2
24,0.16009,0.61325,0.18748,0.0018074999999999999,0.00038344,0.00049058,0.42473999999999995,-0.25136,-0.41939,0.00078109,0.0092723,0.0054676,0.0014866,0.00042834,0.009574700000000002,0.0059968,0.011439,2.8602,3.0609,2.8895,2.926,3.3153,3.3418,2
25,0.08720399999999999,0.6805399999999999,0.5030600000000001,0.00015259,9.0432e-05,0.00069778,0.6554800000000001,-0.39638,-0.3545,0.00052913,0.009574700000000002,0.0069038,0.0011842,0.0007307,0.008667600000000001,0.0073826000000000004,0.009473899999999999,2.9202,2.9156,2.9781,3.0821,3.3447,3.1999,2
26,0.081554,0.6444,0.53946,5.271600000000001e-09,1.448e-05,0.00010906,0.11297,0.25515,-0.22268000000000002,0.0007055,0.011337999999999999,0.0063747,0.0010834000000000002,0.00083148,0.010406,0.0073574,0.0063495,3.0545,3.353,3.222,3.4805,3.5649,3.234,2
27,0.081356,0.6371100000000001,0.54725,1.0639000000000002e-09,4.0091e-05,6.4509e-05,-2.7811,0.24957,0.12460999999999998,0.0007055,0.010431000000000001,0.0058456,0.001285,0.00062991,0.0099022,0.0061731,0.009473899999999999,3.2238,3.0396,3.1688,3.0374,3.4909,3.0316,2
28,0.11862,0.58472,0.48433999999999994,0.00057885,8.0694e-05,2.5266999999999997e-05,1.0012,-0.46917,0.12372000000000001,0.0006803,0.010986,0.005518,0.0013858,0.00052913,0.010154,0.0063747,0.008818799999999998,3.3528,3.2189,3.1921,3.0712,3.5526,3.1974,2
29,0.57412,0.53142,0.55038,0.00061966,0.00010590000000000001,2.1538e-06,0.33019,-0.00011237,0.35775999999999997,0.00088188,0.0085416,0.0048629,0.0015118,0.00040314,0.0077605,0.0049385,0.015546,0.57631,0.7337199999999999,0.87639,1.6712,1.1433,0.9911200000000001,2
30,0.23379,0.6003,0.061176,0.0022611999999999997,0.00069051,2.7863e-06,1.1493,-0.077328,1.5827,0.0006803,0.0095243,0.0052913000000000005,0.0013102,0.00060472,0.009574700000000002,0.005593600000000001,0.011868,2.6616,2.9786,2.7336,3.0261,3.4689,2.8608,2
31,0.18778,0.64875,0.08982000000000001,0.0014739,0.00022723,1.0502e-06,0.84788,0.57081,0.017884999999999998,0.0007307,0.010154,0.005719600000000001,0.001285,0.00062991,0.008818799999999998,0.006626699999999999,0.010482,2.9294,3.1104,2.8861,3.4138,3.2135,3.1953,2
32,0.16605999999999999,0.62969,0.16448,0.00096935,0.00046466,0.00067797,-0.21201,0.48086999999999996,-0.15647,0.0007055,0.0094487,0.0040566000000000005,0.0014362,0.00047873,0.0088944,0.0051148999999999995,0.014312,2.54,2.5588,2.3727,3.1426,3.1077,3.0313,2
33,0.10544,0.66604,0.40136,0.00044625,0.00051537,0.0015220000000000001,-0.21363000000000001,-0.085556,0.11014000000000002,0.00057952,0.0069038,0.0050393,0.0013606,0.00055432,0.0061478999999999995,0.0058456,0.018015,3.1769,3.0697,3.0128,3.5338,2.9733,3.0796,2
34,0.1043,0.63784,0.36305,0.0003643,0.00013308,0.00044969,-0.31805,0.50656,0.14415,0.00042834,0.0077353000000000005,0.0052409,0.0012094,0.0007055,0.0078865,0.0054172,0.015823,3.1931,2.9846,3.1491,2.8827,3.0643,3.2781,2
35,0.45243999999999995,0.52761,0.44153000000000003,0.00065029,0.00043054,7.311399999999999e-05,0.096742,0.59913,0.025535,0.00035275,0.004988899999999999,0.0029984,0.001411,0.00050393,0.0041573999999999995,0.0035275,0.026507,2.0714,2.0504,1.9731,2.117,2.1116,2.0841,2
0,0.23163000000000003,0.35912,0.5342899999999999,0.006891199999999999,0.0004953000000000001,0.00044484,2.4315,-0.1464,0.43664,0.00062991,0.0078613,0.0059464,0.0012345999999999998,0.0006803,0.0074834,0.007055,0.013556,2.7868,3.332,2.9419,2.5729,3.2019,3.1273,2
1,0.051695000000000005,0.39464,0.5675100000000001,3.0158000000000003e-09,3.3996e-05,2.5701e-05,0.62324,0.83688,-0.48476,0.0007307,0.0097762,0.0059968,0.0012094,0.0007055,0.009650200000000001,0.007004600000000001,0.0093731,2.9361,3.4072,3.0126,2.9525,3.1449,3.1425,2
2,0.2793,0.5032300000000001,0.65328,0.0019944000000000003,0.0041053,8.4924e-05,1.5551,-0.022588,-0.45716999999999997,0.00045354,0.0078613,0.0045858,0.0016125999999999998,0.00030236,0.007458199999999999,0.005568399999999999,0.016604,2.6281,3.0327,2.9125,3.1845,2.9492,3.0264,2
3,0.61873,0.9762299999999999,0.7992,7.2658e-12,1.7523e-09,1.1174e-08,-0.6444300000000001,-0.62765,2.0321,0.00050393,0.010381,0.0061731,0.0013102,0.00060472,0.0095495,0.0076345,0.0082896,2.3754,1.4906,0.88859,3.0845,2.6345,2.5914,2
4,0.62028,0.9739899999999999,0.78464,2.3145e-12,1.4646e-10,2.486e-09,0.22205,-0.27826,-0.10549000000000001,0.00055432,0.009826600000000001,0.005644,0.0012345999999999998,0.0006803,0.0090455,0.006853399999999999,0.010608,2.2918,1.7946,1.3101,2.7839,2.7943,2.244,2
5,0.62198,0.96995,0.75757,1.0861e-12,1.3894000000000001e-10,6.916800000000001e-09,-0.062227,0.06439099999999999,-0.22735999999999998,0.00040314,0.0097258,0.004913300000000001,0.0012345999999999998,0.0006803,0.008188899999999999,0.0066015,0.012699,1.4666,1.4435,1.1585,2.8539,2.7965,2.0601,2
6,0.13188,0.46516,0.50794,0.005656100000000001,0.00045652,0.00012336,0.61026,-0.57838,1.0764,0.00075589,0.0095243,0.007080199999999999,0.0012598,0.00065511,0.0089699,0.0074078,0.0087936,2.7585,3.4493,3.201,3.2387,3.3822,2.8564,2
7,0.055840999999999995,0.40681999999999996,0.57881,0.00012429,0.00023999999999999998,0.00012236,1.3645,-0.34905,0.19831,0.00052913,0.010556999999999999,0.0064251,0.0013858,0.00052913,0.0092219,0.007206199999999999,0.008592,2.6682,3.1852,3.2976,3.4817,3.2721,2.8413,2
8,0.14556,0.39395,0.62139,0.0013198,0.00021232,5.0545e-05,0.1655,-0.13132,-0.28209,0.00080629,0.009398299999999998,0.0061983,0.0014362,0.00047873,0.0090959,0.0069038,0.010129,2.8108,3.4135,3.3532,3.2704,3.4876,3.3212,2
9,0.60749,0.98067,0.8506,1.8803e-12,1.1146000000000001e-08,1.2767e-08,-0.8664200000000001,0.28093,-0.023223,0.00042834,0.011112,0.005593600000000001,0.0011086,0.00080629,0.0094487,0.007810899999999999,0.0081385,0.75556,1.5447,0.8597600000000001,3.2641,3.2466,2.4583,2
10,0.60915,0.98139,0.8421200000000001,2.1969e-12,6.890100000000001e-11,6.1295e-10,1.1887,-0.9412299999999999,0.42668,0.00060472,0.0081637,0.0061983,0.0012094,0.0007055,0.007055,0.0080629,0.012447,2.1106,1.77,1.1104,2.9745,2.8406,2.4371,2
11,0.61239,0.9760200000000001,0.81924,8.1337e-12,5.693899999999999e-11,5.0685e-09,-0.33971999999999997,-0.39538,-0.9465399999999999,0.00052913,0.010431000000000001,0.0053417000000000004,0.0012598,0.00065511,0.0093479,0.0062235,0.010657999999999999,1.7572,1.6838,1.0339,2.991,3.1174,2.6202,2
12,0.35203,0.5082800000000001,0.50967,0.007346899999999999,0.00072282,0.00024009999999999998,-0.014113999999999998,-0.36937,0.718,0.00078109,0.0074078,0.004636199999999999,0.0013858,0.00052913,0.0063495,0.0059212,0.017436,2.952,3.0469999999999997,2.9799,2.9171,2.8551,3.0296,2
13,0.065996,0.29636999999999997,0.69609,0.00029391,0.00020293,0.00015371,1.4493,0.39096,0.11170999999999999,0.00057955,0.013279,0.0035781,0.0013355,0.00057955,0.010129,0.0063246000000000005,0.008642799999999999,3.2512,3.4024,3.2997,3.0695,3.4819999999999998,3.1842,2
14,0.11749000000000001,0.31067,0.64894,0.0029668000000000003,0.00025234,5.1617e-05,1.7824,0.53563,0.24593,0.00065511,0.011212,0.0062739,0.001411,0.00050393,0.010406,0.007659699999999999,0.006324300000000001,3.1799,3.2838,3.2419,3.2785,3.5112,3.3977,2
15,0.51412,0.8093600000000001,0.82536,0.0014681,0.0020548000000000003,0.00012289,2.2026,-0.51484,-1.4443,0.00020157,0.0032,0.0023685,0.0016378,0.00027716,0.0038299,0.0021417,0.030789999999999998,1.9064,1.4702,1.5439,1.7044,1.591,2.0478,2
16,0.5949399999999999,0.98013,0.8678299999999999,2.0250999999999997e-11,1.3242e-10,4.5668e-10,1.5306,0.036822,-0.52896,0.0007307,0.010255,0.0065259,0.0013858,0.00052913,0.0088692,0.0089951,0.0071558,2.5598,2.3198,1.7730000000000001,3.1679,2.8236,2.4516,2
17,0.5994,0.98015,0.85241,8.0153e-12,1.2e-10,5.663200000000001e-10,-0.6249,-0.063654,-0.8285100000000001,0.00050393,0.010583,0.0059968,0.001159,0.00075589,0.0097258,0.0062739,0.0094487,2.5381,2.0045,1.3285,3.2854,3.181,2.7102,2
18,0.19696,0.26731,0.6985,0.0027368,0.00031363,0.00010138,0.50453,0.75237,-0.44173999999999997,0.00062991,0.010305,0.0052913000000000005,0.0013606,0.00055432,0.010205,0.0062739,0.009826600000000001,2.6891,3.1805,3.095,3.1769,3.2941,3.0022,2
19,0.044931,0.41957,0.61861,1.0564e-05,0.00014276,8.1451e-05,3.4246,-0.20701999999999998,-0.32355,0.00052913,0.010683,0.0059716000000000005,0.0013606,0.00055432,0.0089951,0.007181,0.0091715,3.1884,3.2832,2.9799,3.1191,3.2078,3.1232,2
20,0.113,0.21656,0.74217,0.00058788,0.00015116,9.127700000000001e-05,0.29808,1.5045,-1.2551,0.00050393,0.006803,0.004988899999999999,0.0013606,0.00055432,0.006626699999999999,0.0053668,0.018241999999999998,2.6837,2.9972,2.8583,2.8989,2.9207,2.6344,2
21,0.3423,0.42033999999999994,0.78769,0.0014274000000000001,0.0063296,0.00024212,1.8622,0.74971,-0.23217,0.00050395,0.0073325000000000005,0.0028725,0.0015119,0.00040316,0.0057703,0.00446,0.021594,2.3749,2.2974,2.7973,2.1341,2.5463,2.7284,2
22,0.5451199999999999,0.83899,0.87754,0.00023089,0.0051058,3.3237e-06,0.27598,-1.5338,-0.42831,0.00027716,0.0057448,0.005215699999999999,0.0016125999999999998,0.00030236,0.0049637,0.0063495,0.019981,0.91222,1.4765,0.98314,1.0419,1.6985,1.5009,2
23,0.58201,0.97526,0.8698299999999999,6.4498e-12,1.0944e-08,1.7287e-10,-0.21536999999999998,0.30801999999999996,-0.15389,0.00055432,0.008768399999999999,0.0066015,0.0013858,0.00052913,0.0080881,0.008818799999999998,0.0097006,2.9265,2.3283,2.0013,3.3252,3.1252,2.8557,2
24,0.43144,0.29784,0.84375,0.00020781,0.00030375,1.7997e-05,-0.27955,-0.21656999999999998,-0.8839600000000001,0.00055435,0.0071057,0.0033260999999999994,0.0014867,0.00042836,0.004384399999999999,0.0056191,0.021544,2.3242,1.8435,1.5022,2.4857,2.4837,1.8387,2
25,0.25749,0.11980999999999999,0.8590700000000001,0.00077429,0.00037030000000000006,4.9309e-05,0.38055,1.2803,2.1779,0.00047873,0.0030992,0.0024189,0.0017637999999999998,0.00015118,0.0012345999999999998,0.0034519,0.031848,1.8952,1.2886,1.237,1.2993,1.4456,1.4752,2
26,0.1376,0.20390999999999998,0.7843600000000001,0.0013062000000000002,0.00036186,0.00013858,0.81745,1.4614,-1.425,0.00042834,0.0091463,0.0046865000000000006,0.0015118,0.00040314,0.0081385,0.0059464,0.014186,2.9863,3.0986,3.2396,2.8477,2.9696,2.7996,2
27,0.1706,0.14853,0.7979,0.0015440999999999999,0.00015346,0.00011385,-0.44983999999999996,-0.4477,0.45197,0.00047873,0.010457,0.0038803000000000006,0.001537,0.00037795,0.008844,0.0051905,0.013682,2.9308,3.1177,2.6059,2.7649,2.9587,2.8868,2
28,0.27232,0.073864,0.8846200000000001,0.00046633,0.0016382000000000002,2.4135e-05,1.1066,-0.40986000000000006,0.8351200000000001,0.00035277,0.007458499999999999,0.0013607,0.0018142,0.00010079,0.0047876,0.0038049,0.024769,1.7206,1.9185,1.9994,1.9846,1.7799,1.9939,2
29,0.46629,0.53898,0.87476,0.0012155999999999998,0.0043048999999999995,9.6758e-06,-1.0724,-1.0567,-0.17928,0.00012599,0.0044348,0.00050395,0.001789,0.00012599,0.0025702,0.0018646000000000001,0.033034,1.3746,1.0212,1.7783,1.3998,1.7229,1.6764,2
30,0.59292,0.6542100000000001,0.8205100000000001,6.3227e-11,2.1171e-06,8.2762e-07,-0.37072,-0.086704,0.6955100000000001,0.0007055,0.010482,0.0061478999999999995,0.0010834000000000002,0.00083148,0.0092723,0.0068281999999999995,0.0090959,3.5060000000000002,2.9599,2.9356,3.5562,3.3582,3.5289,2
31,0.58553,0.64657,0.83954,7.6063e-06,0.00038215,4.677399999999999e-07,-1.3448,0.12812,0.46107,0.00062991,0.010104,0.004485,0.0014866,0.00042834,0.0093227,0.005492800000000001,0.012497,3.5275,3.2447,3.0961,3.1957,3.5062,3.2781,2
32,0.4349,0.36418,0.85439,0.00033582,3.9174e-05,1.3521e-05,-0.7821600000000001,-0.52862,0.09215599999999999,0.00057952,0.0061983,0.0047621,0.001537,0.00037795,0.003981,0.0066771,0.020334,2.4573,2.0379,2.1688,2.4328,2.4684,2.5829,2
33,0.29941999999999996,0.09113099999999999,0.8877700000000001,0.00038385,0.00077304,4.5578e-06,-0.36739,0.059392999999999994,1.1063,0.00042836,0.0035781,0.0016882000000000002,0.001663,0.00025198,0.0017134000000000001,0.0028976999999999996,0.032228,1.4134,0.9923,1.4407,1.3081,1.335,1.4508,2
34,0.19948,0.012718,0.8930899999999999,0.00030545,1.0482e-06,3.7895999999999997e-06,-0.33931,-0.051019,-0.89849,0.00037797,0.0019402,0.00068034,0.0018142,0.00010079,0.0012347,0.0013607,0.03694,0.56521,0.48268,0.7552800000000001,0.41281999999999996,0.81791,0.69372,2
35,0.10865999999999999,0.0067154,0.8952,0.001775,3.7907e-06,7.785599999999999e-08,1.1474,0.67261,-0.86659,0.00020157,0.0021669000000000002,0.00088188,0.0018645,5.0393000000000004e-05,0.0014362,0.0013354,0.03651,0.43822,0.7133,0.75447,0.42143,0.59158,0.39862,2
0,0.6413399999999999,0.40037,0.7478,7.124299999999999e-11,3.6087e-08,1.9788e-09,0.38842,0.13176,-0.17047,0.00052913,0.0074078,0.0038047,0.0013606,0.00055432,0.007004600000000001,0.0044598,0.019326,2.281,2.0705,1.6369999999999998,3.0419,2.9914,2.204,2
1,0.64386,0.37835,0.74329,1.3908e-11,1.6142e-09,3.6396e-09,0.60627,0.45051,-0.78005,0.00055432,0.008214,0.0051653,0.0013858,0.00052913,0.007080199999999999,0.0059212,0.015597,2.9226,2.324,1.9147,3.3253,3.1538,2.5427,2
2,0.64345,0.37746,0.74544,9.1417e-12,1.5755999999999998e-09,3.7734e-09,0.53966,-1.2439,0.33146,0.00075589,0.010406,0.0049385,0.0011842,0.0007307,0.0085668,0.007004600000000001,0.01086,2.7784,2.0262,1.3496,3.2599,2.622,2.2021,2
3,0.6431,0.38425,0.75853,1.0928999999999999e-11,2.7589999999999997e-09,5.041100000000001e-09,0.83186,-0.11062000000000001,0.41952,0.0007307,0.010154,0.0061478999999999995,0.0011086,0.00080629,0.008667600000000001,0.007584100000000001,0.009247100000000001,1.5842,1.2829,0.8586299999999999,2.9787,2.6436,2.5958,2
4,0.6458699999999999,0.35972,0.77035,1.0945e-07,8.256e-06,2.4984e-08,0.67394,-0.46196000000000004,0.37926,0.0006803,0.011086,0.0051905,0.0013354,0.00057952,0.0099274,0.0062739,0.0093731,1.4954,1.7582,1.6251,1.4559,1.9435,1.1315,2
5,0.64827,0.24815,0.79277,0.00030285,3.7764e-06,3.2167e-07,0.50897,-0.43663,-0.21328000000000003,0.00010895,0.0091245,0.0004358000000000001,0.0020155999999999998,5.4475e-05,0.009751000000000001,5.4475e-05,0.026501999999999998,2.59,2.5432,2.4782,2.9003,2.7935,2.1546,2
6,0.63226,0.2796,0.76745,0.00026686,1.3790999999999999e-05,2.0361e-07,-0.59027,-0.18191,-0.029689999999999998,0.00032755,0.0057448,0.004636199999999999,0.0013606,0.00055432,0.005215699999999999,0.0047117,0.021896000000000002,2.294,2.2172,2.2216,2.6957,2.2737,2.0605,2
7,0.64086,0.29227,0.76567,5.9055e-07,2.2009e-06,1.452e-07,0.4235,-0.67052,-0.92035,0.00040314,0.007055,0.004308600000000001,0.0014614,0.00045354,0.006551100000000001,0.0044346,0.019778999999999998,0.7640100000000001,1.3391,0.8045800000000001,1.5091,1.8702,2.0757,2
8,0.6673399999999999,0.26108000000000003,0.77283,7.974199999999999e-06,5.9499e-06,7.8123e-07,0.131,-0.029327999999999996,-0.23365999999999998,0.00030236,0.0044598,0.0015622,0.0015118,0.00040314,0.004081800000000001,0.0024441,0.029681,1.8453,1.4229,1.9353,1.5874,2.0847,1.5701,2
9,0.70704,0.16639,0.775,0.001029,9.368200000000001e-06,4.1151e-06,-0.27924,-0.9979,-0.14162,0.00047873,0.011464,0.004359,0.0013858,0.00052913,0.009826600000000001,0.005140100000000001,0.011262999999999999,3.2282,2.7389,2.9718,3.2106,3.0872,3.3424,2
10,0.65186,0.21106999999999998,0.77171,0.0019584,2.4126e-05,2.1685e-06,-0.08340499999999999,0.69411,0.6543800000000001,0.00037795,0.006500700000000001,0.0035527,0.0013858,0.00052913,0.0066015,0.0037290999999999995,0.021769999999999998,2.3754,2.6310000000000002,2.5341,2.8684,2.8753,2.6425,2
11,0.66852,0.21064000000000002,0.71086,0.0017783,3.1975e-05,3.8271e-06,0.17711,-0.8345799999999999,0.9093700000000001,0.00037795,0.009877,0.0062235,0.0012345999999999998,0.0006803,0.008818799999999998,0.0076345,0.0095999,2.501,2.4766,2.5461,3.2067,3.2342,2.6841,2
12,0.34069,0.10152,0.81558,0.00089031,1.5584e-06,0.00010618,-0.61971,-0.38386,0.29836999999999997,0.00045354,0.0045102,0.0036030999999999997,0.0014866,0.00042834,0.0034015,0.0037543,0.026808999999999996,2.5132,2.3921,2.3393,2.3355,2.5481,2.1445,2
13,0.51561,0.11835,0.81113,0.0012925,4.037e-05,2.7360999999999998e-05,0.63048,-0.55505,0.21903000000000003,0.00055435,0.010558,0.0025198,0.0013103,0.00060474,0.0091972,0.0046868000000000005,0.015018,2.6253,2.5881,2.51,3.1239,2.7133,2.8898,2
14,0.7097600000000001,0.22521,0.72136,0.0026271999999999997,4.8809e-05,1.2095e-05,0.20263,0.66013,0.027093,0.00025196,0.009650200000000001,0.0046613,0.001159,0.00075589,0.0087936,0.0050897,0.014085,2.56,2.7846,2.7624,2.9468,3.1428,3.2132,2
15,0.70614,0.33824,0.6339899999999999,1.3456999999999999e-06,8.1463e-05,7.9768e-06,0.7974,-0.6247699999999999,0.097061,0.00055432,0.010079000000000001,0.0054424,0.0010583,0.00085668,0.0092219,0.006803,0.010431000000000001,2.4786,2.7575,2.927,2.6848,2.7568,2.9589,2
16,0.70739,0.28991999999999996,0.61602,0.00034942,2.336e-05,2.7546e-05,0.087122,3.2849,-1.9503,0.00045354,0.0082896,0.0038803000000000006,0.0011338,0.00078109,0.0080125,0.0035023000000000003,0.018393,2.2333,2.8324,2.3495,2.2812,3.0214,2.8492,2
17,0.71453,0.35455,0.45816999999999997,0.00032682,0.00039736,0.00018162,0.3765,0.17268,0.5617,0.00075589,0.0078613,0.0082392,0.0013354,0.00057952,0.008214,0.0093227,0.0081385,2.5337,3.1382,2.8175,2.9849,3.2504,2.7199,2
18,0.7219800000000001,0.13519,0.59186,0.0046896,1.2004e-05,8.0464e-05,-0.8033100000000001,0.29436999999999997,-0.13343,0.00060472,0.010431000000000001,0.0056692,0.001411,0.00050393,0.009247100000000001,0.0068786,0.0097006,2.7427,3.0196,2.3746,2.6175,3.3079,3.3080000000000003,2
